FREQ,AMP
0.3,0.543453818649
0.305333117343,0.532027535274
0.310761041821,0.520085624804
0.316285458826,0.508117362874
0.321908083711,0.496711673547
0.327630662324,0.486449461568
0.333454971549,0.477799922793
0.339382819854,0.471049572901
0.345416047862,0.466276459486
0.351556528913,0.463366631355
0.357806169651,0.462059345057
0.364166910613,0.462001171574
0.370640726835,0.46279496656
0.377229628462,0.464041899594
0.383935661374,0.46537970502
0.390760907821,0.466520333808
0.397707487069,0.46728492875
0.404777556058,0.467627558848
0.411973310071,0.467637432595
0.41929698342,0.467514490968
0.426750850133,0.467525193065
0.434337224666,0.467955116156
0.442058462618,0.469064123104
0.449916961462,0.471038581572
0.457915161295,0.473951342303
0.466055545589,0.477756145875
0.474340641965,0.482317054328
0.482773022978,0.487449776057
0.491355306916,0.492957075881
0.500090158612,0.498654471255
0.508980290271,0.504389714575
0.518028462315,0.510063152747
0.527237484236,0.51564739756
0.536610215472,0.521193861192
0.546149566294,0.526814430714
0.555858498706,0.532633559977
0.565740027371,0.538725491651
0.575797220542,0.545071301954
0.586033201018,0.551566176977
0.59645114711,0.558070115615
0.607054293632,0.564470206577
0.617845932903,0.570724914926
0.628829415769,0.57687197766
0.640008152645,0.583000911942
0.651385614573,0.58920373008
0.662965334299,0.595517659332
0.674750907372,0.601878366243
0.686745993259,0.608111813281
0.698954316481,0.61397420912
0.71137966777,0.619221301153
0.724025905248,0.623679465781
0.736896955621,0.627304938481
0.7499968154,0.630219884423
0.763329552144,0.632706194759
0.776899305719,0.635146712654
0.790710289589,0.637931658684
0.804766792117,0.641369203147
0.819073177903,0.645631029331
0.833633889136,0.650743119866
0.848453446974,0.656620668191
0.863536452949,0.663128508407
0.878887590393,0.670126949879
0.894511625895,0.677465979597
0.910413410779,0.684929354617
0.926597882612,0.692177456247
0.943070066737,0.698748585594
0.959835077831,0.704139323814
0.976898121496,0.707933321454
0.994264495875,0.709915130254
1.0119395933,0.710111036194
1.02992890194,0.708741807025
1.04823800757,0.706131079498
1.06687259523,0.702629673314
1.08583845103,0.69858224112
1.10514146395,0.694321522515
1.12478762764,0.69015873467
1.14478304232,0.686353187784
1.16513391664,0.683078940679
1.18584656963,0.68041993689
1.20692743265,0.678405259035
1.22838305139,0.677059143855
1.25022008791,0.676428945574
1.27244532268,0.676579164832
1.29506565674,0.677565316109
1.31808811379,0.679408579744
1.34151984238,0.682082065977
1.36536811817,0.685503951764
1.38964034614,0.689530644113
1.41434406291,0.69395063465
1.43948693908,0.698488489993
1.46507678161,0.702827953009
1.49112153625,0.706655766672
1.51762929,0.70971485186
1.54460827362,0.711847339365
1.57206686419,0.713014440446
1.60001358771,0.713296175443
1.62845712176,0.712882410108
1.65740629815,0.712056432336
1.68687010572,0.711160090477
1.71685769311,0.71053716338
1.74737837157,0.710467439297
1.77844161789,0.711107279884
1.81005707734,0.712451825383
1.84223456665,0.71433801853
1.87498407703,0.716498429607
1.90831577736,0.718646948079
1.94224001725,0.720555940218
1.97676733032,0.722091310694
2.01190843742,0.723200804984
2.04767425002,0.723880804938
2.08407587354,0.724158049343
2.12112461082,0.7241028355
2.15883196565,0.723850621753
2.1972096463,0.723590559471
2.2362695692,0.723515127325
2.27602386261,0.723766463068
2.31648487039,0.724412290801
2.35766515584,0.725454552806
2.39957750561,0.726860797829
2.44223493364,0.728606992527
2.48565068524,0.730710945866
2.52983824116,0.733231805525
2.57481132182,0.736230719639
2.62058389154,0.73971187392
2.66717016287,0.743575324218
2.71458460104,0.747601185531
2.76284192842,0.751463340597
2.8119571291,0.754764042087
2.86194545354,0.757087951843
2.91282242331,0.758073761196
2.96460383592,0.757494907217
3.01730576969,0.755325592137
3.07094458878,0.751759060455
3.12553694826,0.747162154487
3.18109979928,0.741982969567
3.2376503943,0.736651813346
3.29520629253,0.731514632144
3.35378536528,0.726812921953
3.4134058016,0.72269516229
3.47408611386,0.719243849455
3.53584514354,0.716514260821
3.59870206706,0.714573094362
3.66267640174,0.713515068966
3.72778801187,0.713439287415
3.79405711485,0.714389037087
3.86150428751,0.716286035337
3.93015047246,0.718904334076
4.00001698461,0.721904926552
4.07112551778,0.724905343055
4.14349815145,0.72753456571
4.21715735762,0.729451059701
4.29212600776,0.730344473435
4.36842737992,0.729955347257
4.44608516598,0.728125281716
4.525123479,0.724861257874
4.60556686068,0.720383290033
4.687440289,0.715126516545
4.770769186,0.709677697868
4.85557942561,0.704655964662
4.94189734175,0.700585838683
5.02974973648,0.697811995879
5.11916388831,0.696474437651
5.21016756068,0.696532316591
5.3027890106,0.697814020636
5.39705699739,0.700075595052
5.49300079163,0.703057769873
5.59065018425,0.706534993122
5.69003549576,0.710350401814
5.7911875857,0.7144326022
5.8941378622,0.71878862156
5.9989182917,0.723472233286
6.10556140897,0.728537685665
6.21410032709,0.73399472164
6.32456874783,0.739776914069
6.43700097208,0.745730811596
6.55143191047,0.751626925536
6.66789709427,0.757189707885
6.78643268638,0.762141294464
6.90707549256,0.766250110361
7.02986297288,0.769372362507
7.15483325334,0.771474181083
7.2820251377,0.772627559349
7.41147811953,0.7729826716
7.54323239451,0.772728393366
7.67732887285,0.772052975513
7.81380919204,0.771110799028
7.95271572976,0.769998583369
8.09409161702,0.768740524576
8.23798075161,0.767286707782
8.38442781165,0.765532726241
8.53347826955,0.763359723222
8.68517840606,0.760668923869
8.83957532467,0.757390573067
8.99671696622,0.753477341797
9.15665212381,0.748914297805
9.31943045795,0.74375601748
9.48510251195,0.738162550527
9.65371972762,0.732403746018
9.82533446129,0.726831715597
10.0,0.721847965013
