FREQ,AMP
0.3,1.15777390899
0.305333117343,1.13445916508
0.310761041821,1.10860581611
0.316285458826,1.08179491146
0.321908083711,1.05576188811
0.327630662324,1.03204399044
0.333454971549,1.01168425625
0.339382819854,0.995053881968
0.345416047862,0.98181831817
0.351556528913,0.971050386098
0.357806169651,0.961460875212
0.364166910613,0.951685017251
0.370640726835,0.940557406337
0.377229628462,0.927320722008
0.383935661374,0.911730250531
0.390760907821,0.894040582277
0.397707487069,0.874886026258
0.404777556058,0.85509639618
0.411973310071,0.83551396822
0.41929698342,0.816866307286
0.426750850133,0.799714540199
0.434337224666,0.784456284944
0.442058462618,0.771346802219
0.449916961462,0.760518317409
0.457915161295,0.751992657406
0.466055545589,0.745693150914
0.474340641965,0.741464246531
0.482773022978,0.739103261487
0.491355306916,0.73840067861
0.500090158612,0.73918148504
0.508980290271,0.741342265866
0.518028462315,0.744870603071
0.527237484236,0.749832629583
0.536610215472,0.75632879074
0.546149566294,0.76443289877
0.555858498706,0.774133870561
0.565740027371,0.785296696575
0.575797220542,0.797656304791
0.586033201018,0.810845296202
0.59645114711,0.824440157036
0.607054293632,0.838005457168
0.617845932903,0.851122531529
0.628829415769,0.863392490227
0.640008152645,0.874417627338
0.651385614573,0.883786080253
0.662965334299,0.891089658782
0.674750907372,0.895990852874
0.686745993259,0.898328234935
0.698954316481,0.898225914072
0.71137966777,0.896164279161
0.724025905248,0.892968725907
0.736896955621,0.889698521217
0.7499968154,0.887453253985
0.763329552144,0.887149235206
0.776899305719,0.889336970411
0.790710289589,0.894120796456
0.804766792117,0.901197643207
0.819073177903,0.909982971223
0.833633889136,0.919779902598
0.848453446974,0.929946697187
0.863536452949,0.940010635192
0.878887590393,0.949681959646
0.894511625895,0.958756135969
0.910413410779,0.966947717887
0.926597882612,0.973738832385
0.943070066737,0.978334396411
0.959835077831,0.979774112031
0.976898121496,0.977176621988
0.994264495875,0.970031102849
1.0119395933,0.958420749843
1.02992890194,0.94308320423
1.04823800757,0.925285742204
1.06687259523,0.906569124668
1.08583845103,0.888449080962
1.10514146395,0.872158980719
1.12478762764,0.85848591801
1.14478304232,0.847716952912
1.16513391664,0.839689658315
1.18584656963,0.833923273051
1.20692743265,0.829788946175
1.22838305139,0.826675885567
1.25022008791,0.824124752781
1.27244532268,0.821911160905
1.29506565674,0.820069770041
1.31808811379,0.81885585508
1.34151984238,0.818650834125
1.36536811817,0.819833866143
1.38964034614,0.822651389429
1.41434406291,0.827112488565
1.43948693908,0.832933521534
1.46507678161,0.839553004135
1.49112153625,0.846224791338
1.51762929,0.852167658263
1.54460827362,0.856725154814
1.57206686419,0.859486732242
1.60001358771,0.860339681556
1.62845712176,0.859452802581
1.65740629815,0.857213989331
1.68687010572,0.854151550545
1.71685769311,0.850861120375
1.74737837157,0.84793949635
1.77844161789,0.845924607335
1.81005707734,0.845247810689
1.84223456665,0.846198242713
1.87498407703,0.848894417413
1.90831577736,0.853266614255
1.94224001725,0.859066542446
1.97676733032,0.865897884212
2.01190843742,0.873245131237
2.04767425002,0.880497709363
2.08407587354,0.886985254118
2.12112461082,0.892040323273
2.15883196565,0.895093066884
2.1972096463,0.895778452849
2.2362695692,0.894020314218
2.27602386261,0.890063104552
2.31648487039,0.884447839065
2.35766515584,0.877939517282
2.39957750561,0.871420922673
2.44223493364,0.865771698551
2.48565068524,0.86173950766
2.52983824116,0.859814694473
2.57481132182,0.860138947422
2.62058389154,0.862470603799
2.66717016287,0.866218647784
2.71458460104,0.870542563275
2.76284192842,0.874498003966
2.8119571291,0.877196001449
2.86194545354,0.877949038609
2.91282242331,0.876394508952
2.96460383592,0.872584692105
3.01730576969,0.867009076452
3.07094458878,0.86051410655
3.12553694826,0.854126165184
3.18109979928,0.848838136059
3.2376503943,0.845435714249
3.29520629253,0.844407079949
3.35378536528,0.845926762061
3.4134058016,0.84987014057
3.47408611386,0.85582521552
3.53584514354,0.863116350962
3.59870206706,0.870880260566
3.66267640174,0.878205489075
3.72778801187,0.884297647262
3.79405711485,0.888622665837
3.86150428751,0.890985009126
3.93015047246,0.891517192923
4.00001698461,0.89059768838
4.07112551778,0.888735907234
4.14349815145,0.886457080255
4.21715735762,0.884208708784
4.29212600776,0.882297200338
4.36842737992,0.880861669337
4.44608516598,0.879896264478
4.525123479,0.87932019111
4.60556686068,0.879069036305
4.687440289,0.879161725928
4.770769186,0.879710255881
4.85557942561,0.880873860385
4.94189734175,0.882784180353
5.02974973648,0.8854730561
5.11916388831,0.888829943572
5.21016756068,0.892609121772
5.3027890106,0.896497199278
5.39705699739,0.900225526575
5.49300079163,0.903675637131
5.59065018425,0.906925325807
5.69003549576,0.910224087053
5.7911875857,0.913929344212
5.8941378622,0.918440319458
5.9989182917,0.924136066521
6.10556140897,0.931304009607
6.21410032709,0.940062165458
6.32456874783,0.950299096495
6.43700097208,0.961654754378
6.55143191047,0.973552877017
6.66789709427,0.985281876742
6.78643268638,0.996108293694
6.90707549256,1.00539304364
7.02986297288,1.01267768468
7.15483325334,1.01771636842
7.2820251377,1.02045794927
7.41147811953,1.02100426814
7.54323239451,1.0195689805
7.67732887285,1.01645083493
7.81380919204,1.01202255609
7.95271572976,1.00672244002
8.09409161702,1.00103528482
8.23798075161,0.995446417839
8.38442781165,0.990366476823
8.53347826955,0.986055977291
8.68517840606,0.982588975788
8.83957532467,0.979868814155
8.99671696622,0.977676388877
9.15665212381,0.975734679566
9.31943045795,0.973786211781
9.48510251195,0.971670295172
9.65371972762,0.969378599217
9.82533446129,0.96707200617
10.0,0.965056458128
