FREQ,AMP
0.3,0.42191053626
0.305333117343,0.418267808721
0.310761041821,0.414327116333
0.316285458826,0.410188314985
0.321908083711,0.405996762759
0.327630662324,0.40192734272
0.333454971549,0.398153233913
0.339382819854,0.394808914292
0.345416047862,0.391960529281
0.351556528913,0.389595511615
0.357806169651,0.387636353518
0.364166910613,0.385969665267
0.370640726835,0.384478165284
0.377229628462,0.383065564765
0.383935661374,0.381674543223
0.390760907821,0.380296695213
0.397707487069,0.378972343508
0.404777556058,0.377778407494
0.411973310071,0.376803186694
0.41929698342,0.376113157911
0.426750850133,0.375723615812
0.434337224666,0.375586078073
0.442058462618,0.375601343519
0.449916961462,0.375652889497
0.457915161295,0.375643175693
0.466055545589,0.375517763563
0.474340641965,0.375271922266
0.482773022978,0.374943425969
0.491355306916,0.3745987372
0.500090158612,0.374319273843
0.508980290271,0.374192610535
0.518028462315,0.374308962198
0.527237484236,0.374758322295
0.536610215472,0.375623013595
0.546149566294,0.376961653179
0.555858498706,0.378786936486
0.565740027371,0.381045750771
0.575797220542,0.383613866761
0.586033201018,0.386314222318
0.59645114711,0.388955862678
0.607054293632,0.391379185779
0.617845932903,0.393487845803
0.628829415769,0.395256430569
0.640008152645,0.39671657382
0.651385614573,0.397934469701
0.662965334299,0.398992320341
0.674750907372,0.399979875303
0.686745993259,0.40099381639
0.698954316481,0.402139215396
0.71137966777,0.403525678982
0.724025905248,0.40525484435
0.736896955621,0.40740186777
0.7499968154,0.409998078073
0.763329552144,0.413025287307
0.776899305719,0.416428082569
0.790710289589,0.420142792338
0.804766792117,0.424133292871
0.819073177903,0.428418735147
0.833633889136,0.433081019734
0.848453446974,0.438246922268
0.863536452949,0.444048602244
0.878887590393,0.450574961421
0.894511625895,0.457828701771
0.910413410779,0.465701624057
0.926597882612,0.473975714882
0.943070066737,0.482350800245
0.959835077831,0.490492758951
0.976898121496,0.498091044765
0.994264495875,0.504908463642
1.0119395933,0.510807598834
1.02992890194,0.51575031064
1.04823800757,0.519776235653
1.06687259523,0.522971250554
1.08583845103,0.525438039023
1.10514146395,0.527274943933
1.12478762764,0.528561336489
1.14478304232,0.529347706498
1.16513391664,0.529650253215
1.18584656963,0.529449512318
1.20692743265,0.528696021093
1.22838305139,0.527325850701
1.25022008791,0.525285599001
1.27244532268,0.522559571777
1.29506565674,0.519186424362
1.31808811379,0.515257902096
1.34151984238,0.510902367758
1.36536811817,0.506259622819
1.38964034614,0.50145504974
1.41434406291,0.496581352681
1.43948693908,0.491692587596
1.46507678161,0.486809671919
1.49112153625,0.481933558103
1.51762929,0.477061519045
1.54460827362,0.472202586642
1.57206686419,0.467386929071
1.60001358771,0.46266778885
1.62845712176,0.45811444241
1.65740629815,0.453796684139
1.68687010572,0.449766590783
1.71685769311,0.446043398414
1.74737837157,0.442605790743
1.77844161789,0.439395138272
1.81005707734,0.436328130765
1.84223456665,0.433313743282
1.87498407703,0.430270474332
1.90831577736,0.427140499194
1.94224001725,0.42389821286
1.97676733032,0.420550519337
2.01190843742,0.41712640536
2.04767425002,0.413659454842
2.08407587354,0.410170473236
2.12112461082,0.406657286529
2.15883196565,0.403094424187
2.1972096463,0.399440329306
2.2362695692,0.395645791928
2.27602386261,0.391658837337
2.31648487039,0.387424760283
2.35766515584,0.38288496881
2.39957750561,0.377981519073
2.44223493364,0.372671136731
2.48565068524,0.366945718219
2.52983824116,0.360849746954
2.57481132182,0.354485691954
2.62058389154,0.348004461616
2.66717016287,0.341581866684
2.71458460104,0.335388494243
2.76284192842,0.329562161352
2.8119571291,0.3241886965
2.86194545354,0.319294122917
2.91282242331,0.31484797786
2.96460383592,0.310774389734
3.01730576969,0.306966877891
3.07094458878,0.303304457908
3.12553694826,0.299667719369
3.18109979928,0.295954921656
3.2376503943,0.292096226027
3.29520629253,0.28806195962
3.35378536528,0.283861597081
3.4134058016,0.279533605542
3.47408611386,0.275130421678
3.53584514354,0.270703835298
3.59870206706,0.266295133256
3.66267640174,0.261931734245
3.72778801187,0.257629993785
3.79405711485,0.253400966743
3.86150428751,0.249255628691
3.93015047246,0.245207744887
4.00001698461,0.241273545607
4.07112551778,0.237468902513
4.14349815145,0.233805657991
4.21715735762,0.230289628391
4.29212600776,0.226921925252
4.36842737992,0.223703010826
4.44608516598,0.220636946098
4.525123479,0.217733696345
4.60556686068,0.215008210647
4.687440289,0.212476678247
4.770769186,0.210151586803
4.85557942561,0.208037623495
4.94189734175,0.20612990945
5.02974973648,0.204414856006
5.11916388831,0.202872850638
5.21016756068,0.201481472196
5.3027890106,0.200217875088
5.39705699739,0.199059832312
5.49300079163,0.19798589851
5.59065018425,0.19697582822
5.69003549576,0.196012246926
5.7911875857,0.195083282654
5.8941378622,0.194184881822
5.9989182917,0.1933214673
6.10556140897,0.192504180712
6.21410032709,0.191747034056
6.32456874783,0.191062211927
6.43700097208,0.190455868686
6.55143191047,0.189926028615
6.66789709427,0.189464072597
6.78643268638,0.189059713493
6.90707549256,0.188707475563
7.02986297288,0.188411469198
7.15483325334,0.188186130346
7.2820251377,0.188052334408
7.41147811953,0.188030596946
7.54323239451,0.18813443563
7.67732887285,0.188366490096
7.81380919204,0.188718239443
7.95271572976,0.189172601035
8.09409161702,0.189708027108
8.23798075161,0.190302937089
8.38442781165,0.190939568035
8.53347826955,0.191606779382
8.68517840606,0.192301378522
8.83957532467,0.193027949176
8.99671696622,0.193797317187
9.15665212381,0.194623736644
9.31943045795,0.195521283721
9.48510251195,0.196500642341
9.65371972762,0.197567186005
9.82533446129,0.198720546677
10.0,0.199954932923
