FREQ,AMP
0.3,3.33262211876
0.305333117343,3.31916199074
0.310761041821,3.3012751088
0.316285458826,3.27960669233
0.321908083711,3.2549910024
0.327630662324,3.22838991532
0.333454971549,3.20078873516
0.339382819854,3.17305821218
0.345416047862,3.14583601985
0.351556528913,3.11947780655
0.357806169651,3.0940890443
0.364166910613,3.06961182317
0.370640726835,3.04595379326
0.377229628462,3.02311691578
0.383935661374,3.00126528744
0.390760907821,2.98070812568
0.397707487069,2.96180410245
0.404777556058,2.94480825952
0.411973310071,2.92972779171
0.41929698342,2.91625588832
0.426750850133,2.90381491617
0.434337224666,2.89170147206
0.442058462618,2.87928979228
0.449916961462,2.86620908862
0.457915161295,2.85241941271
0.466055545589,2.83814442628
0.474340641965,2.8237021066
0.482773022978,2.80935614552
0.491355306916,2.79526197885
0.500090158612,2.78150548038
0.508980290271,2.76816779952
0.518028462315,2.75534519749
0.527237484236,2.74311957543
0.536610215472,2.73152778141
0.546149566294,2.72055668086
0.555858498706,2.71015838123
0.565740027371,2.70026956744
0.575797220542,2.69082919517
0.586033201018,2.68181226219
0.59645114711,2.6732824386
0.607054293632,2.6654360214
0.617845932903,2.65859739196
0.628829415769,2.65315235447
0.640008152645,2.6494473595
0.651385614573,2.64769437001
0.662965334299,2.6478956159
0.674750907372,2.6498039769
0.686745993259,2.65293111751
0.698954316481,2.65660656269
0.71137966777,2.66009114596
0.724025905248,2.66272187334
0.736896955621,2.66404351121
0.7499968154,2.66390453762
0.763329552144,2.66249138711
0.776899305719,2.66028557066
0.790710289589,2.65795598385
0.804766792117,2.65621355453
0.819073177903,2.65566669107
0.833633889136,2.65671499764
0.848453446974,2.65949278998
0.863536452949,2.66387097033
0.878887590393,2.6695157893
0.894511625895,2.67598494484
0.910413410779,2.68283789964
0.926597882612,2.68973937994
0.943070066737,2.69652379799
0.959835077831,2.70319426627
0.976898121496,2.70987235095
0.994264495875,2.71672725348
1.0119395933,2.72390859987
1.02992890194,2.73150741474
1.04823800757,2.73954654294
1.06687259523,2.74798786752
1.08583845103,2.75674155597
1.10514146395,2.76566908568
1.12478762764,2.77458752651
1.14478304232,2.78328738166
1.16513391664,2.79157398349
1.18584656963,2.79933115839
1.20692743265,2.80657343437
1.22838305139,2.81347134499
1.25022008791,2.82034104737
1.27244532268,2.82759271782
1.29506565674,2.83565396993
1.31808811379,2.84488316632
1.34151984238,2.85550070415
1.36536811817,2.86756300266
1.38964034614,2.88098832637
1.41434406291,2.89562689945
1.43948693908,2.91134104105
1.46507678161,2.92805241114
1.49112153625,2.94573965965
1.51762929,2.96439530437
1.54460827362,2.98396049297
1.57206686419,3.00426810556
1.60001358771,3.02502237979
1.62845712176,3.04583001298
1.65740629815,3.06627444713
1.68687010572,3.08601340176
1.71685769311,3.10486941314
1.74737837157,3.12288596025
1.77844161789,3.14033174632
1.81005707734,3.15765588083
1.84223456665,3.17540764779
1.87498407703,3.19413685146
1.90831577736,3.2142927605
1.94224001725,3.2361447439
1.97676733032,3.2597339984
2.01190843742,3.28487413239
2.04767425002,3.31120811777
2.08407587354,3.33830030405
2.12112461082,3.36573275393
2.15883196565,3.39317280657
2.1972096463,3.42039387959
2.2362695692,3.447248719
2.27602386261,3.4736156795
2.31648487039,3.49934979231
2.35766515584,3.52427424042
2.39957750561,3.54821963674
2.44223493364,3.57109476244
2.48565068524,3.59295713388
2.52983824116,3.61404394213
2.57481132182,3.6347383921
2.62058389154,3.65547715759
2.66717016287,3.6766340938
2.71458460104,3.69842741113
2.76284192842,3.72088529715
2.8119571291,3.74387342444
2.86194545354,3.76716473109
2.91282242331,3.79051412415
2.96460383592,3.81370342948
3.01730576969,3.8365476557
3.07094458878,3.85887666077
3.12553694826,3.8805194426
3.18109979928,3.90131129928
3.2376503943,3.92112554071
3.29520629253,3.93992547174
3.35378536528,3.95781015869
3.4134058016,3.97502786058
3.47408611386,3.99194559306
3.53584514354,4.00898412448
3.59870206706,4.02654099606
3.66267640174,4.04491730562
3.72778801187,4.06426087263
3.79405711485,4.08453582855
3.86150428751,4.10552772192
3.93015047246,4.12687965545
4.00001698461,4.14814802695
4.07112551778,4.16886431567
4.14349815145,4.18859844583
4.21715735762,4.20701411088
4.29212600776,4.22391020594
4.36842737992,4.2392438632
4.44608516598,4.25312256812
4.525123479,4.26576302277
4.60556686068,4.2774216673
4.687440289,4.28832461653
4.770769186,4.29862699181
4.85557942561,4.30841279391
4.94189734175,4.31771882847
5.02974973648,4.32656465245
5.11916388831,4.33497034602
5.21016756068,4.34294912846
5.3027890106,4.35048107177
5.39705699739,4.3574923809
5.49300079163,4.36385776032
5.59065018425,4.36943492566
5.69003549576,4.37411998725
5.7911875857,4.37789403347
5.8941378622,4.38082857502
5.9989182917,4.38304529109
6.10556140897,4.38464994268
6.21410032709,4.38567287834
6.32456874783,4.38604945162
6.43700097208,4.38565228479
6.55143191047,4.38435601383
6.66789709427,4.38209911306
6.78643268638,4.37891254131
6.90707549256,4.37490319549
7.02986297288,4.37019893739
7.15483325334,4.364888321
7.2820251377,4.35898510823
7.41147811953,4.35242733169
7.54323239451,4.34511175489
7.67732887285,4.33694764587
7.81380919204,4.32790832614
7.95271572976,4.31806382328
8.09409161702,4.30758427516
8.23798075161,4.29671553501
8.38442781165,4.28572803305
8.53347826955,4.27485644532
8.68517840606,4.26425190402
8.83957532467,4.2539637596
8.99671696622,4.24395548649
9.15665212381,4.23414380785
9.31943045795,4.22443796919
9.48510251195,4.2147490321
9.65371972762,4.20495859796
9.82533446129,4.19486740266
10.0,4.18416396099
