FREQ,AMP
0.3,1.13343948673
0.305333117343,1.11599917377
0.310761041821,1.09377461419
0.316285458826,1.06749195341
0.321908083711,1.03803959783
0.327630662324,1.00638761839
0.333454971549,0.973525569499
0.339382819854,0.940405729797
0.345416047862,0.907895208613
0.351556528913,0.876735549589
0.357806169651,0.847504647946
0.364166910613,0.820581927946
0.370640726835,0.796133963781
0.377229628462,0.77413678271
0.383935661374,0.754434080809
0.390760907821,0.736818247482
0.397707487069,0.721108505732
0.404777556058,0.707203479655
0.411973310071,0.695096862235
0.41929698342,0.684849134594
0.426750850133,0.676527112422
0.434337224666,0.670133738594
0.442058462618,0.665554864257
0.449916961462,0.66254687883
0.457915161295,0.660769904349
0.466055545589,0.659855086439
0.474340641965,0.659482726657
0.482773022978,0.659443265783
0.491355306916,0.659665131205
0.500090158612,0.660207712829
0.508980290271,0.661228652673
0.518028462315,0.662941252103
0.527237484236,0.665575198189
0.536610215472,0.669343665189
0.546149566294,0.674413377894
0.555858498706,0.680871404028
0.565740027371,0.688688885298
0.575797220542,0.69769330877
0.586033201018,0.707566891828
0.59645114711,0.71788105736
0.607054293632,0.728164099397
0.617845932903,0.737982843394
0.628829415769,0.747008957812
0.640008152645,0.755049669403
0.651385614573,0.762039220071
0.662965334299,0.768004670433
0.674750907372,0.773028449545
0.686745993259,0.777227888211
0.698954316481,0.780759138264
0.71137966777,0.783841183224
0.724025905248,0.786786876029
0.736896955621,0.790015765722
0.7499968154,0.794025035644
0.763329552144,0.799310205033
0.776899305719,0.806252194563
0.790710289589,0.815013606256
0.804766792117,0.825488891522
0.819073177903,0.837330109614
0.833633889136,0.850036685121
0.848453446974,0.863076562537
0.863536452949,0.875993696596
0.878887590393,0.888458666514
0.894511625895,0.900237947801
0.910413410779,0.911086393714
0.926597882612,0.920604482455
0.943070066737,0.928133853868
0.959835077831,0.932776042229
0.976898121496,0.93357303178
0.994264495875,0.929807062767
1.0119395933,0.921304674103
1.02992890194,0.908599841661
1.04823800757,0.892863137611
1.06687259523,0.875626536686
1.08583845103,0.858423594072
1.10514146395,0.842472753687
1.12478762764,0.828491085009
1.14478304232,0.816665253893
1.16513391664,0.806754002265
1.18584656963,0.79826457663
1.20692743265,0.790634464249
1.22838305139,0.783375947826
1.25022008791,0.776169055984
1.27244532268,0.768900638813
1.29506565674,0.761661314438
1.31808811379,0.754709298776
1.34151984238,0.748396356984
1.36536811817,0.743063770898
1.38964034614,0.738944244789
1.41434406291,0.736111022932
1.43948693908,0.734485409106
1.46507678161,0.733881276984
1.49112153625,0.734054851147
1.51762929,0.734733956212
1.54460827362,0.735619370987
1.57206686419,0.736371029438
1.60001358771,0.736605208242
1.62845712176,0.735933913477
1.65740629815,0.734054316251
1.68687010572,0.730850121666
1.71685769311,0.726444229954
1.74737837157,0.721170436589
1.77844161789,0.715479422936
1.81005707734,0.709824375329
1.84223456665,0.704572954777
1.87498407703,0.69996060667
1.90831577736,0.696071139663
1.94224001725,0.692830467246
1.97676733032,0.690015965348
2.01190843742,0.687298393149
2.04767425002,0.684331778912
2.08407587354,0.68087556028
2.12112461082,0.676898747596
2.15883196565,0.672617454704
2.1972096463,0.668443815
2.2362695692,0.664860678396
2.27602386261,0.662272818488
2.31648487039,0.660895256937
2.35766515584,0.660718393296
2.39957750561,0.661553401587
2.44223493364,0.663128313101
2.48565068524,0.665185865467
2.52983824116,0.667537207158
2.57481132182,0.670062988094
2.62058389154,0.672685646242
2.66717016287,0.67534044747
2.71458460104,0.677961218374
2.76284192842,0.680474954009
2.8119571291,0.682795351784
2.86194545354,0.684818597739
2.91282242331,0.68643093665
2.96460383592,0.687532101638
3.01730576969,0.688074047931
3.07094458878,0.688104026523
3.12553694826,0.687787101576
3.18109979928,0.687384537526
3.2376503943,0.687194446591
3.29520629253,0.687491474002
3.35378536528,0.688490370564
3.4134058016,0.690327811805
3.47408611386,0.693045132954
3.53584514354,0.696572769242
3.59870206706,0.700734137974
3.66267640174,0.705281668149
3.72778801187,0.70995722744
3.79405711485,0.714555405062
3.86150428751,0.718968543967
3.93015047246,0.723203483439
4.00001698461,0.727372821599
4.07112551778,0.731672631444
4.14349815145,0.736350178041
4.21715735762,0.741659248773
4.29212600776,0.747805081013
4.36842737992,0.754887903281
4.44608516598,0.762867721134
4.525123479,0.771571412801
4.60556686068,0.780742975143
4.687440289,0.790118106056
4.770769186,0.799493205775
4.85557942561,0.808763017725
4.94189734175,0.817916887786
5.02974973648,0.826999938774
5.11916388831,0.836064313575
5.21016756068,0.84514335868
5.3027890106,0.85426335284
5.39705699739,0.86347418583
5.49300079163,0.872864283773
5.59065018425,0.882546096211
5.69003549576,0.892629879821
5.7911875857,0.903209960809
5.8941378622,0.914369692298
5.9989182917,0.926187886322
6.10556140897,0.938725108039
6.21410032709,0.951990326966
6.32456874783,0.965909917936
6.43700097208,0.980323392541
6.55143191047,0.995017338937
6.66789709427,1.00978902014
6.78643268638,1.0245087901
6.90707549256,1.03914647069
7.02986297288,1.0537426164
7.15483325334,1.0683312844
7.2820251377,1.08284809206
7.41147811953,1.09707173372
7.54323239451,1.11063712672
7.67732887285,1.12312456548
7.81380919204,1.13418698084
7.95271572976,1.1436535773
8.09409161702,1.15156154212
8.23798075161,1.15810062866
8.38442781165,1.16349344972
8.53347826955,1.16786538422
8.68517840606,1.17115715912
8.83957532467,1.17310727204
8.99671696622,1.17331304712
9.15665212381,1.1713637241
9.31943045795,1.16701825086
9.48510251195,1.16036976596
9.65371972762,1.15192935049
9.82533446129,1.14259034552
10.0,1.13348884906
