FREQ,AMP
0.3,1.07983562915
0.305333117343,1.0553415724
0.310761041821,1.02963216567
0.316285458826,1.00402139279
0.321908083711,0.979531575356
0.327630662324,0.956786943491
0.333454971549,0.935986167659
0.339382819854,0.916962845603
0.345416047862,0.89932435499
0.351556528913,0.882634582572
0.357806169651,0.866595982806
0.364166910613,0.851175393923
0.370640726835,0.836623296215
0.377229628462,0.823376209087
0.383935661374,0.811882812148
0.390760907821,0.802425172111
0.397707487069,0.79500375899
0.404777556058,0.789324373697
0.411973310071,0.784878438671
0.41929698342,0.781081020322
0.426750850133,0.777424134644
0.434337224666,0.773599277544
0.442058462618,0.769547775864
0.449916961462,0.765424218059
0.457915161295,0.761493739192
0.466055545589,0.758013863602
0.474340641965,0.755154721766
0.482773022978,0.752987158982
0.491355306916,0.751526172161
0.500090158612,0.750794836369
0.508980290271,0.750878900094
0.518028462315,0.751953766767
0.527237484236,0.754279255622
0.536610215472,0.758167564998
0.546149566294,0.763927667498
0.555858498706,0.77178930736
0.565740027371,0.781816413255
0.575797220542,0.793826375534
0.586033201018,0.807338846564
0.59645114711,0.821580895493
0.607054293632,0.835564648002
0.617845932903,0.848238303494
0.628829415769,0.858683083926
0.640008152645,0.866295296271
0.651385614573,0.870883184124
0.662965334299,0.872643218256
0.674750907372,0.872036129763
0.686745993259,0.869629439486
0.698954316481,0.86598154681
0.71137966777,0.861605593671
0.724025905248,0.857002726418
0.736896955621,0.85272124498
0.7499968154,0.849388086374
0.763329552144,0.847677338283
0.776899305719,0.848214980956
0.790710289589,0.851452459923
0.804766792117,0.857554988841
0.819073177903,0.866344051955
0.833633889136,0.877310562968
0.848453446974,0.889689260493
0.863536452949,0.902565966636
0.878887590393,0.914984571146
0.894511625895,0.926024482895
0.910413410779,0.934836763656
0.926597882612,0.940654619779
0.943070066737,0.942820452195
0.959835077831,0.940860168257
0.976898121496,0.934593942906
0.994264495875,0.924242312625
1.0119395933,0.910473860002
1.02992890194,0.894351056828
1.04823800757,0.877172765635
1.06687259523,0.860258461273
1.08583845103,0.844738344141
1.10514146395,0.831400625043
1.12478762764,0.820619753201
1.14478304232,0.812364525247
1.16513391664,0.806270732228
1.18584656963,0.801763031067
1.20692743265,0.798207580815
1.22838305139,0.795066676975
1.25022008791,0.792021696445
1.27244532268,0.78903688764
1.29506565674,0.78635055392
1.31808811379,0.784398309235
1.34151984238,0.783691368742
1.36536811817,0.784683625203
1.38964034614,0.787656782651
1.41434406291,0.792642495307
1.43948693908,0.799392693926
1.46507678161,0.807400168754
1.49112153625,0.815967684791
1.51762929,0.82431067828
1.54460827362,0.831668810591
1.57206686419,0.83740075078
1.60001358771,0.841047924352
1.62845712176,0.842370792698
1.65740629815,0.841367615171
1.68687010572,0.838275689272
1.71685769311,0.833542150289
1.74737837157,0.827753113053
1.77844161789,0.821526737923
1.81005707734,0.815403517913
1.84223456665,0.809772447316
1.87498407703,0.804846406351
1.90831577736,0.800674573033
1.94224001725,0.797176207732
1.97676733032,0.794181817473
2.01190843742,0.791474036642
2.04767425002,0.788830019828
2.08407587354,0.786072380504
2.12112461082,0.783129913856
2.15883196565,0.780091124877
2.1972096463,0.777219824025
2.2362695692,0.774914144593
2.27602386261,0.773624780296
2.31648487039,0.773766985287
2.35766515584,0.775656054257
2.39957750561,0.779476148711
2.44223493364,0.785278108572
2.48565068524,0.792987779752
2.52983824116,0.802406638636
2.57481132182,0.813208143827
2.62058389154,0.824941590482
2.66717016287,0.837049087763
2.71458460104,0.848893599457
2.76284192842,0.859790641928
2.8119571291,0.869040203383
2.86194545354,0.875965573178
2.91282242331,0.879969028323
2.96460383592,0.880616343994
3.01730576969,0.877745529438
3.07094458878,0.871562690096
3.12553694826,0.862676453557
3.18109979928,0.852041586441
3.2376503943,0.840826450907
3.29520629253,0.830248202145
3.35378536528,0.821406092789
3.4134058016,0.815119089924
3.47408611386,0.811770672633
3.53584514354,0.811200697189
3.59870206706,0.812711859218
3.66267640174,0.815228621807
3.72778801187,0.817573769824
3.79405711485,0.818766218615
3.86150428751,0.818234225665
3.93015047246,0.81589078401
4.00001698461,0.812088504986
4.07112551778,0.807502302179
4.14349815145,0.802974279902
4.21715735762,0.799342250892
4.29212600776,0.797276784536
4.36842737992,0.797153732564
4.44608516598,0.798990200644
4.525123479,0.802467670734
4.60556686068,0.807044735427
4.687440289,0.812123708329
4.770769186,0.817210477919
4.85557942561,0.822018561067
4.94189734175,0.826501053697
5.02974973648,0.830812913947
5.11916388831,0.835222674325
5.21016756068,0.840005051847
5.3027890106,0.84534689775
5.39705699739,0.851289611618
5.49300079163,0.857721834587
5.59065018425,0.864426670082
5.69003549576,0.871160303183
5.7911875857,0.877719363347
5.8941378622,0.883963834397
5.9989182917,0.889789312791
6.10556140897,0.895072568512
6.21410032709,0.899627475651
6.32456874783,0.903190779721
6.43700097208,0.905440289862
6.55143191047,0.90604279725
6.66789709427,0.904716940549
6.78643268638,0.901288174231
6.90707549256,0.895714144731
7.02986297288,0.888071908152
7.15483325334,0.878519505568
7.2820251377,0.867256896408
7.41147811953,0.854513879021
7.54323239451,0.840576570343
7.67732887285,0.825830050113
7.81380919204,0.810777101165
7.95271572976,0.796007375624
8.09409161702,0.782121999303
8.23798075161,0.769635375963
8.38442781165,0.758880421101
8.53347826955,0.749944416452
8.68517840606,0.742657092076
8.83957532467,0.736636473555
8.99671696622,0.731381222992
9.15665212381,0.726387831061
9.31943045795,0.721262542274
9.48510251195,0.715793099273
9.65371972762,0.709965745637
9.82533446129,0.703930364281
10.0,0.697928357602
