FREQ,AMP
0.3,5.57610120524
0.305333117343,5.52288754974
0.310761041821,5.47295670189
0.316285458826,5.42897503391
0.321908083711,5.39319650353
0.327630662324,5.36727878201
0.333454971549,5.35218092616
0.339382819854,5.3481783671
0.345416047862,5.35498492726
0.351556528913,5.3718603007
0.357806169651,5.39766340528
0.364166910613,5.43091278313
0.370640726835,5.46988908798
0.377229628462,5.51280532474
0.383935661374,5.5580420456
0.390760907821,5.60429110438
0.397707487069,5.65049458598
0.404777556058,5.69565721617
0.411973310071,5.73868939474
0.41929698342,5.778406062
0.426750850133,5.81369396086
0.434337224666,5.84374489334
0.442058462618,5.86817632903
0.449916961462,5.88695488377
0.457915161295,5.90021680825
0.466055545589,5.90809807821
0.474340641965,5.91067798363
0.482773022978,5.90804564383
0.491355306916,5.90040882988
0.500090158612,5.88817126388
0.508980290271,5.87194242405
0.518028462315,5.85246823155
0.527237484236,5.83050679333
0.536610215472,5.806695878
0.546149566294,5.78147867977
0.555858498706,5.75511326281
0.565740027371,5.72778200592
0.575797220542,5.69978848507
0.586033201018,5.6717577651
0.59645114711,5.64474060274
0.607054293632,5.62012362825
0.617845932903,5.59933402921
0.628829415769,5.5834773479
0.640008152645,5.57304251272
0.651385614573,5.56773339374
0.662965334299,5.56646963767
0.674750907372,5.56758353429
0.686745993259,5.56917878426
0.698954316481,5.56955287857
0.71137966777,5.56758908211
0.724025905248,5.56299659463
0.736896955621,5.55629751535
0.7499968154,5.54859129123
0.763329552144,5.54122462387
0.776899305719,5.53548952873
0.790710289589,5.53242327708
0.804766792117,5.53269431401
0.819073177903,5.53654686231
0.833633889136,5.54376092173
0.848453446974,5.5536380837
0.863536452949,5.5650568819
0.878887590393,5.57664158936
0.894511625895,5.58709616123
0.910413410779,5.59562943938
0.926597882612,5.60229859882
0.943070066737,5.60811454019
0.959835077831,5.61483089952
0.976898121496,5.62447813048
0.994264495875,5.6388143901
1.0119395933,5.65887897242
1.02992890194,5.68478372147
1.04823800757,5.71577973394
1.06687259523,5.75052695097
1.08583845103,5.78746879222
1.10514146395,5.82520921659
1.12478762764,5.86277662634
1.14478304232,5.89969403865
1.16513391664,5.93587611306
1.18584656963,5.97143845974
1.20692743265,6.00651619772
1.22838305139,6.04115767091
1.25022008791,6.07532839259
1.27244532268,6.10901348851
1.29506565674,6.14237157445
1.31808811379,6.17585973292
1.34151984238,6.21028418671
1.36536811817,6.24675102178
1.38964034614,6.28652749093
1.41434406291,6.3308392445
1.43948693908,6.38064697227
1.46507678161,6.43646507892
1.49112153625,6.49826137037
1.51762929,6.56546659858
1.54460827362,6.63711324765
1.57206686419,6.71209087364
1.60001358771,6.78945385827
1.62845712176,6.86868757985
1.65740629815,6.949847972
1.68687010572,7.03353850524
1.71685769311,7.12073753992
1.74737837157,7.21253654481
1.77844161789,7.30986035265
1.81005707734,7.41322647221
1.84223456665,7.52258548215
1.87498407703,7.63726490746
1.90831577736,7.75601753011
1.94224001725,7.87719161745
1.97676733032,7.99902018398
2.01190843742,8.11996420874
2.04767425002,8.23902979233
2.08407587354,8.35597627445
2.12112461082,8.47135634108
2.15883196565,8.58634334467
2.1972096463,8.70236982529
2.2362695692,8.82068812228
2.27602386261,8.94201029268
2.31648487039,9.06634146203
2.35766515584,9.19307123443
2.39957750561,9.32129781799
2.44223493364,9.45026215628
2.48565068524,9.57970908892
2.52983824116,9.71001687924
2.57481132182,9.84202589664
2.62058389154,9.97663915432
2.66717016287,10.1143925302
2.71458460104,10.2551775254
2.76284192842,10.3982143531
2.8119571291,10.5422352891
2.86194545354,10.6857791733
2.91282242331,10.827496524
2.96460383592,10.9663908022
3.01730576969,11.1019505564
3.07094458878,11.2341539283
3.12553694826,11.3633571276
3.18109979928,11.490139783
3.2376503943,11.6151940607
3.29520629253,11.7393027533
3.35378536528,11.8633893314
3.4134058016,11.9885525625
3.47408611386,12.1159869525
3.53584514354,12.2467152614
3.59870206706,12.3811704518
3.66267640174,12.5187875698
3.72778801187,12.6578028448
3.79405711485,12.7953860216
3.86150428751,12.928105432
3.93015047246,13.0526013356
4.00001698461,13.1662739165
4.07112551778,13.2678036319
4.14349815145,13.3573703562
4.21715735762,13.4365139323
4.29212600776,13.5076951063
4.36842737992,13.5736860494
4.44608516598,13.6369334392
4.525123479,13.699058607
4.60556686068,13.7606197501
4.687440289,13.8211695056
4.770769186,13.879541179
4.85557942561,13.934239558
4.94189734175,13.9838133838
5.02974973648,14.0270908018
5.11916388831,14.0632488313
5.21016756068,14.0917946985
5.3027890106,14.1125319034
5.39705699739,14.1255643748
5.49300079163,14.1313405829
5.59065018425,14.1306836003
5.69003549576,14.1247179232
5.7911875857,14.1146665312
5.8941378622,14.1015765518
5.9989182917,14.086063433
6.10556140897,14.0681482902
6.21410032709,14.0472283312
6.32456874783,14.0221675631
6.43700097208,13.9914891519
6.55143191047,13.9536567525
6.66789709427,13.9074422696
6.78643268638,13.8522822124
6.90707549256,13.7884410618
7.02986297288,13.7168929918
7.15483325334,13.6389950087
7.2820251377,13.5561044435
7.41147811953,13.4692865543
7.54323239451,13.3791942603
7.67732887285,13.2861214242
7.81380919204,13.1901937572
7.95271572976,13.0916185042
8.09409161702,12.9908900274
8.23798075161,12.8888320678
8.38442781165,12.7864172962
8.53347826955,12.684481593
8.68517840606,12.5835233469
8.83957532467,12.4836787494
8.99671696622,12.384800158
9.15665212381,12.286544928
9.31943045795,12.1884727597
9.48510251195,12.0901802671
9.65371972762,11.9914626097
9.82533446129,11.8924187775
10.0,11.7934103263
