FREQ,AMP
0.3,9.46437639175
0.305333117343,9.2263143948
0.310761041821,9.00642209017
0.316285458826,8.80481893442
0.321908083711,8.62027282756
0.327630662324,8.45057941074
0.333454971549,8.29302856717
0.339382819854,8.14495976863
0.345416047862,8.00435025574
0.351556528913,7.87020423356
0.357806169651,7.74255218799
0.364166910613,7.62204864892
0.370640726835,7.50934900879
0.377229628462,7.40458630233
0.383935661374,7.30708659383
0.390760907821,7.21531567672
0.397707487069,7.12705117754
0.404777556058,7.03974589675
0.411973310071,6.95108241893
0.41929698342,6.85958883731
0.426750850133,6.76505922117
0.434337224666,6.66857848317
0.442058462618,6.57215364483
0.449916961462,6.4781502692
0.457915161295,6.38872857549
0.466055545589,6.305421728
0.474340641965,6.22894972338
0.482773022978,6.15926766748
0.491355306916,6.09578576035
0.500090158612,6.03765339463
0.508980290271,5.98400846104
0.518028462315,5.93411986898
0.527237484236,5.88741074686
0.536610215472,5.84337606749
0.546149566294,5.80142492778
0.555858498706,5.76075280225
0.565740027371,5.72033621733
0.575797220542,5.67907895046
0.586033201018,5.63610024143
0.59645114711,5.59110578463
0.607054293632,5.54466070757
0.617845932903,5.49823104211
0.628829415769,5.45394969492
0.640008152645,5.41415716771
0.651385614573,5.38087089922
0.662965334299,5.35532989584
0.674750907372,5.33772864577
0.686745993259,5.32719517923
0.698954316481,5.32199943701
0.71137966777,5.31992611066
0.724025905248,5.31870466304
0.736896955621,5.31642122587
0.7499968154,5.31183144216
0.763329552144,5.30451272748
0.776899305719,5.29482850972
0.790710289589,5.28370730599
0.804766792117,5.27229269099
0.819073177903,5.26155767758
0.833633889136,5.25200716978
0.848453446974,5.24357091767
0.863536452949,5.23571289572
0.878887590393,5.22769473547
0.894511625895,5.21885745581
0.910413410779,5.20882768244
0.926597882612,5.19762321278
0.943070066737,5.18564003717
0.959835077831,5.17356025511
0.976898121496,5.16224575875
0.994264495875,5.15263209305
1.0119395933,5.14562711192
1.02992890194,5.14202503101
1.04823800757,5.14244499521
1.06687259523,5.1472715762
1.08583845103,5.15656900375
1.10514146395,5.16996282917
1.12478762764,5.18655301713
1.14478304232,5.20495901536
1.16513391664,5.22354660905
1.18584656963,5.24080516192
1.20692743265,5.25576150603
1.22838305139,5.26825912643
1.25022008791,5.27899743485
1.27244532268,5.28934160533
1.29506565674,5.30096137328
1.31808811379,5.31541127816
1.34151984238,5.33378514819
1.36536811817,5.35656515495
1.38964034614,5.38368646364
1.41434406291,5.41475854752
1.43948693908,5.44934805479
1.46507678161,5.48719408448
1.49112153625,5.52828059761
1.51762929,5.57279883677
1.54460827362,5.62105687452
1.57206686419,5.67340139308
1.60001358771,5.73016927218
1.62845712176,5.79162917519
1.65740629815,5.85788716084
1.68687010572,5.92878578347
1.71685769311,6.00385346846
1.74737837157,6.08233876745
1.77844161789,6.16334812084
1.81005707734,6.24604903294
1.84223456665,6.32987138045
1.87498407703,6.41463040642
1.90831577736,6.50051288867
1.94224001725,6.58792867828
1.97676733032,6.67729278585
2.01190843742,6.76880403198
2.04767425002,6.86231441761
2.08407587354,6.9573681174
2.12112461082,7.05337925694
2.15883196565,7.14985999576
2.1972096463,7.24659117713
2.2362695692,7.34365587932
2.27602386261,7.44130912229
2.31648487039,7.53975054348
2.35766515584,7.63893465983
2.39957750561,7.73852177067
2.44223493364,7.83800070969
2.48565068524,7.93693011845
2.52983824116,8.03518261963
2.57481132182,8.13308848273
2.62058389154,8.23139863732
2.66717016287,8.3310727932
2.71458460104,8.43297032096
2.76284192842,8.53754793474
2.8119571291,8.64465907293
2.86194545354,8.75350615465
2.91282242331,8.86274937081
2.96460383592,8.97077323491
3.01730576969,9.0760513871
3.07094458878,9.1775258553
3.12553694826,9.27491404586
3.18109979928,9.36885845398
3.2376503943,9.46087560016
3.29520629253,9.55309457765
3.35378536528,9.64785251901
3.4134058016,9.74723985853
3.47408611386,9.85267160551
3.53584514354,9.9645370698
3.59870206706,10.0820054733
3.66267640174,10.203040355
3.72778801187,10.3246227342
3.79405711485,10.4431610573
3.86150428751,10.5550448132
3.93015047246,10.6572518622
4.00001698461,10.7478869196
4.07112551778,10.82648194
4.14349815145,10.8939530784
4.21715735762,10.9522505721
4.29212600776,11.003833084
4.36842737992,11.0511257587
4.44608516598,11.0961097
4.525123479,11.1401006951
4.60556686068,11.1837100391
4.687440289,11.2269269022
4.770769186,11.2692345535
4.85557942561,11.3097229432
4.94189734175,11.3471939078
5.02974973648,11.3802753477
5.11916388831,11.4075752475
5.21016756068,11.4278846147
5.3027890106,11.4404014372
5.39705699739,11.4449093407
5.49300079163,11.4418422461
5.59065018425,11.4322010826
5.69003549576,11.4173441393
5.7911875857,11.3986986832
5.8941378622,11.3774813618
5.9989182917,11.3545197065
6.10556140897,11.3301987775
6.21410032709,11.3045195533
6.32456874783,11.277225715
6.43700097208,11.2479504307
6.55143191047,11.2163392578
6.66789709427,11.1821142969
6.78643268638,11.1450932111
6.90707549256,11.1051987611
7.02986297288,11.0624820516
7.15483325334,11.0171363351
7.2820251377,10.9694774132
7.41147811953,10.9198892255
7.54323239451,10.8687517777
7.67732887285,10.816363363
7.81380919204,10.7628744062
7.95271572976,10.7082477187
8.09409161702,10.6522609823
8.23798075161,10.5945835444
8.38442781165,10.5349259888
8.53347826955,10.473225233
8.68517840606,10.4097757325
8.83957532467,10.3452328752
8.99671696622,10.2804828695
9.15665212381,10.2164375874
9.31943045795,10.1538374979
9.48510251195,10.0931158438
9.65371972762,10.0343730947
9.82533446129,9.97748469393
10.0,9.92229571578
