FREQ,AMP
0.3,1.13359988098
0.305333117343,1.09440159624
0.310761041821,1.05352726323
0.316285458826,1.01350983345
0.321908083711,0.97660630383
0.327630662324,0.9445179044
0.333454971549,0.918234867934
0.339382819854,0.898003527571
0.345416047862,0.883398885371
0.351556528913,0.873469729265
0.357806169651,0.86692652873
0.364166910613,0.862343728867
0.370640726835,0.858353509906
0.377229628462,0.85381454492
0.383935661374,0.847938628441
0.390760907821,0.840356039535
0.397707487069,0.831112285399
0.404777556058,0.82059566008
0.411973310071,0.809412432888
0.41929698342,0.798250452495
0.426750850133,0.787765871631
0.434337224666,0.77850339502
0.442058462618,0.770846312863
0.449916961462,0.76499385193
0.457915161295,0.760960205776
0.466055545589,0.758593227989
0.474340641965,0.75761296227
0.482773022978,0.757673015912
0.491355306916,0.75844253137
0.500090158612,0.759687026026
0.508980290271,0.761320644645
0.518028462315,0.763409168973
0.527237484236,0.766123159885
0.536610215472,0.769660094086
0.546149566294,0.774159681603
0.555858498706,0.779632124403
0.565740027371,0.78591816091
0.575797220542,0.792699021642
0.586033201018,0.799562395136
0.59645114711,0.806108484245
0.607054293632,0.812063056577
0.617845932903,0.817359113884
0.628829415769,0.82214952257
0.640008152645,0.826734475863
0.651385614573,0.831422611392
0.662965334299,0.83637805396
0.674750907372,0.841520365004
0.686745993259,0.846532948279
0.698954316481,0.850993077995
0.71137966777,0.854578323908
0.724025905248,0.857266622697
0.736896955621,0.859443997461
0.7499968154,0.861865550612
0.763329552144,0.865473915586
0.776899305719,0.871132348833
0.790710289589,0.879361767564
0.804766792117,0.890170489913
0.819073177903,0.903032777082
0.833633889136,0.917028018594
0.848453446974,0.931097264814
0.863536452949,0.944315622842
0.878887590393,0.956063448871
0.894511625895,0.966030959947
0.910413410779,0.97406581497
0.926597882612,0.979956730913
0.943070066737,0.983291591737
0.959835077831,0.983493280242
0.976898121496,0.980032101033
0.994264495875,0.972710342476
1.0119395933,0.96186836245
1.02992890194,0.948397752464
1.04823800757,0.93355566323
1.06687259523,0.918675433783
1.08583845103,0.904892406853
1.10514146395,0.892964673377
1.12478762764,0.883213435758
1.14478304232,0.875568338388
1.16513391664,0.869688486131
1.18584656963,0.865129370395
1.20692743265,0.861506958201
1.22838305139,0.858612922351
1.25022008791,0.856460306366
1.27244532268,0.855264933031
1.29506565674,0.855388616282
1.31808811379,0.857264009514
1.34151984238,0.861310658826
1.36536811817,0.867849381248
1.38964034614,0.877024214296
1.41434406291,0.888738572681
1.43948693908,0.902614321784
1.46507678161,0.917985306958
1.49112153625,0.933941825566
1.51762929,0.949433654925
1.54460827362,0.963412121534
1.57206686419,0.974971657824
1.60001358771,0.983460759115
1.62845712176,0.988561453125
1.65740629815,0.990347691823
1.68687010572,0.989312391988
1.71685769311,0.986330508652
1.74737837157,0.982538052677
1.77844161789,0.979146920937
1.81005707734,0.97724884266
1.84223456665,0.977652195264
1.87498407703,0.980770197405
1.90831577736,0.986571259675
1.94224001725,0.994600109409
1.97676733032,1.00405557398
2.01190843742,1.01390745844
2.04767425002,1.02305671915
2.08407587354,1.03054308848
2.12112461082,1.03577420035
2.15883196565,1.0387088859
2.1972096463,1.03989451668
2.2362695692,1.04029866552
2.27602386261,1.0409946181
2.31648487039,1.04285356193
2.35766515584,1.04636797866
2.39957750561,1.05164937603
2.44223493364,1.05856522009
2.48565068524,1.06691615825
2.52983824116,1.07655627738
2.57481132182,1.08740779411
2.62058389154,1.09937642043
2.66717016287,1.1122162666
2.71458460104,1.12540317201
2.76284192842,1.13808115018
2.8119571291,1.14912493959
2.86194545354,1.15732103212
2.91282242331,1.1616371329
2.96460383592,1.16152024575
3.01730576969,1.15711864909
3.07094458878,1.14930917885
3.12553694826,1.13949096626
3.18109979928,1.12923626992
3.2376503943,1.11995869023
3.29520629253,1.11271082697
3.35378536528,1.10810366575
3.4134058016,1.10627716406
3.47408611386,1.10688619262
3.53584514354,1.10913180726
3.59870206706,1.11188486597
3.66267640174,1.11391155787
3.72778801187,1.11415172565
3.79405711485,1.11197769904
3.86150428751,1.1073489599
3.93015047246,1.10080992388
4.00001698461,1.09334393227
4.07112551778,1.08613187736
4.14349815145,1.08026883861
4.21715735762,1.0765020743
4.29212600776,1.07505153925
4.36842737992,1.07556486146
4.44608516598,1.07723316437
4.525123479,1.07904822877
4.60556686068,1.08012573632
4.687440289,1.07997908347
4.770769186,1.07864482894
4.85557942561,1.07663066771
4.94189734175,1.07473422735
5.02974973648,1.07380701412
5.11916388831,1.07454052224
5.21016756068,1.07733092155
5.3027890106,1.0822409833
5.39705699739,1.08905273874
5.49300079163,1.09738129396
5.59065018425,1.10680874042
5.69003549576,1.11699920482
5.7911875857,1.12775526517
5.8941378622,1.1389982227
5.9989182917,1.15069206482
6.10556140897,1.16274276024
6.21410032709,1.17490579136
6.32456874783,1.18672012583
6.43700097208,1.19748110731
6.55143191047,1.20629007499
6.66789709427,1.21220924365
6.78643268638,1.21448857618
6.90707549256,1.21277370711
7.02986297288,1.20719997134
7.15483325334,1.19832987224
7.2820251377,1.18697351022
7.41147811953,1.17398223762
7.54323239451,1.16010087887
7.67732887285,1.14591013522
7.81380919204,1.13183771366
7.95271572976,1.11820590767
8.09409161702,1.10529702358
8.23798075161,1.0934015491
8.38442781165,1.08280425149
8.53347826955,1.07369683084
8.68517840606,1.06606796095
8.83957532467,1.05964817956
8.99671696622,1.05395179302
9.15665212381,1.04839680168
9.31943045795,1.04245398464
9.48510251195,1.03578057665
9.65371972762,1.02832468464
9.82533446129,1.02038633645
10.0,1.01259898372
