FREQ,AMP
0.3,6.76883586495
0.305333117343,6.73806228721
0.310761041821,6.71463498114
0.316285458826,6.69679437178
0.321908083711,6.68197557249
0.327630662324,6.66686397527
0.333454971549,6.64776494966
0.339382819854,6.62123480928
0.345416047862,6.58473669856
0.351556528913,6.5370525653
0.357806169651,6.47836771429
0.364166910613,6.41006551039
0.370640726835,6.33433983344
0.377229628462,6.25372944436
0.383935661374,6.17063206104
0.390760907821,6.08684513356
0.397707487069,6.0032983042
0.404777556058,5.92014497543
0.411973310071,5.83715748481
0.41929698342,5.75419589097
0.426750850133,5.67151768028
0.434337224666,5.58985195847
0.442058462618,5.51029773052
0.449916961462,5.43413405085
0.457915161295,5.36260267061
0.466055545589,5.29667772738
0.474340641965,5.23685367393
0.482773022978,5.18299470109
0.491355306916,5.13431202316
0.500090158612,5.08950383544
0.508980290271,5.04700503624
0.518028462315,5.00529121647
0.527237484236,4.96317649693
0.536610215472,4.92006748639
0.546149566294,4.87608359358
0.555858498706,4.83196785302
0.565740027371,4.78879883382
0.575797220542,4.74759446258
0.586033201018,4.70895837802
0.59645114711,4.67289605727
0.607054293632,4.63883141277
0.617845932903,4.6057992955
0.628829415769,4.57272961516
0.640008152645,4.53872317943
0.651385614573,4.50325906016
0.662965334299,4.46630619888
0.674750907372,4.42831107528
0.686745993259,4.39005063806
0.698954316481,4.35237884554
0.71137966777,4.31594307678
0.724025905248,4.28098745997
0.736896955621,4.24732272347
0.7499968154,4.21447411997
0.763329552144,4.18194187235
0.776899305719,4.1494324437
0.790710289589,4.11694272184
0.804766792117,4.08468290838
0.819073177903,4.05291440616
0.833633889136,4.02179456055
0.848453446974,3.99128827015
0.863536452949,3.96115604991
0.878887590393,3.93103049959
0.894511625895,3.9005725581
0.910413410779,3.86966522563
0.926597882612,3.83857851034
0.943070066737,3.80802065797
0.959835077831,3.77901783201
0.976898121496,3.75264605138
0.994264495875,3.72969848506
1.0119395933,3.71041183558
1.02992890194,3.69435438063
1.04823800757,3.68050712622
1.06687259523,3.66749709169
1.08583845103,3.65388490225
1.10514146395,3.63839837836
1.12478762764,3.62007036863
1.14478304232,3.59830323205
1.16513391664,3.57288547003
1.18584656963,3.54397733665
1.20692743265,3.51206721794
1.22838305139,3.47789677494
1.25022008791,3.4423650098
1.27244532268,3.40642543804
1.29506565674,3.37099390569
1.31808811379,3.33688606906
1.34151984238,3.30479530321
1.36536811817,3.27531212445
1.38964034614,3.24897776011
1.41434406291,3.2263492696
1.43948693908,3.20804497454
1.46507678161,3.1947421594
1.49112153625,3.18709876051
1.51762929,3.18559656424
1.54460827362,3.19036295821
1.57206686419,3.20104545517
1.60001358771,3.21680283386
1.62845712176,3.23644049183
1.65740629815,3.25866658181
1.68687010572,3.28240217441
1.71685769311,3.30704947238
1.74737837157,3.33263034502
1.77844161789,3.35974458885
1.81005707734,3.3893680489
1.84223456665,3.42256743222
1.87498407703,3.46021552224
1.90831577736,3.5027738916
1.94224001725,3.55019152725
1.97676733032,3.60193957943
2.01190843742,3.65716898006
2.04767425002,3.7149501918
2.08407587354,3.77451133202
2.12112461082,3.83539675675
2.15883196565,3.89749479186
2.1972096463,3.96092727717
2.2362695692,4.02585383514
2.27602386261,4.0922807244
2.31648487039,4.15994524434
2.35766515584,4.22830915769
2.39957750561,4.29666795205
2.44223493364,4.36434295779
2.48565068524,4.43088858747
2.52983824116,4.49625492576
2.57481132182,4.56085868326
2.62058389154,4.62553585414
2.66717016287,4.69137865883
2.71458460104,4.75949876153
2.76284192842,4.83078681382
2.8119571291,4.90572603912
2.86194545354,4.9843176379
2.91282242331,5.06614637946
2.96460383592,5.15056754509
3.01730576969,5.23695262031
3.07094458878,5.32491730621
3.12553694826,5.4144549924
3.18109979928,5.50595494087
3.2376503943,5.60014585609
3.29520629253,5.69800084682
3.35378536528,5.80067170982
3.4134058016,5.90946436036
3.47408611386,6.02579580005
3.53584514354,6.15104461923
3.59870206706,6.28623598909
3.66267640174,6.43158384925
3.72778801187,6.58601716579
3.79405711485,6.74688698069
3.86150428751,6.91005476685
3.93015047246,7.07044793694
4.00001698461,7.22295893582
4.07112551778,7.36341701093
4.14349815145,7.48936427127
4.21715735762,7.60046278158
4.29212600776,7.69846776359
4.36842737992,7.78680193082
4.44608516598,7.86983999809
4.525123479,7.95205794698
4.60556686068,8.03723089051
4.687440289,8.12785401436
4.770769186,8.2249052272
4.85557942561,8.32797425363
4.94189734175,8.43566790888
5.02974973648,8.54615020322
5.11916388831,8.65766064378
5.21016756068,8.76890188025
5.3027890106,8.87925243226
5.39705699739,8.98875873394
5.49300079163,9.09792215099
5.59065018425,9.20734778017
5.69003549576,9.31737420292
5.7911875857,9.42782664558
5.8941378622,9.53798817517
5.9989182917,9.64677268107
6.10556140897,9.75300295106
6.21410032709,9.8556642541
6.32456874783,9.95403833449
6.43700097208,10.047697105
6.55143191047,10.136372216
6.66789709427,10.219772941
6.78643268638,10.2974535264
6.90707549256,10.3687835669
7.02986297288,10.4330282714
7.15483325334,10.4895113712
7.2820251377,10.5378052675
7.41147811953,10.577871803
7.54323239451,10.6101002243
7.67732887285,10.6352427408
7.81380919204,10.6542744712
7.95271572976,10.6682252667
8.09409161702,10.6780288025
8.23798075161,10.6844190581
8.38442781165,10.6878759726
8.53347826955,10.6886135246
8.68517840606,10.6866142387
8.83957532467,10.6817082687
8.99671696622,10.6736869129
9.15665212381,10.662441745
9.31943045795,10.6480966683
9.48510251195,10.6310666356
9.65371972762,10.6119778384
9.82533446129,10.5914587519
10.0,10.5699030156
